0.175	1.075	0.375
0.175	1.025	0.375
0.175	0.975	0.375
0.175	0.925	0.375
0.125	0.925	0.375
0.075	0.925	0.375
0.025	0.925	0.375
0.225	1.125	0.375
0.225	1.075	0.375
0.225	1.025	0.375
0.225	0.975	0.375
0.275	1.125	0.375
0.275	1.075	0.375
0.275	1.025	0.375
0.275	0.975	0.375
0.325	1.125	0.375
0.375	1.125	0.375
0.375	1.075	0.375
0.325	1.075	0.375
0.325	1.025	0.375
0.325	0.975	0.375
0.325	0.925	0.375
0.275	0.925	0.375
0.225	0.925	0.375
0.325	0.925	0.425
0.275	0.925	0.425
0.225	0.925	0.425
0.175	0.925	0.425
0.125	0.925	0.425
0.075	0.925	0.425
0.325	0.975	0.425
0.275	0.975	0.425
0.225	0.975	0.425
0.175	0.975	0.425
0.125	0.975	0.425
0.075	0.975	0.425
0.025	1.125	0.425
0.025	1.075	0.425
0.075	1.125	0.425
0.075	1.075	0.425
0.125	1.125	0.425
0.125	1.075	0.425
0.175	1.125	0.425
0.175	1.075	0.425
0.175	1.025	0.425
0.125	1.025	0.425
0.075	1.025	0.425
0.025	1.025	0.425
0.225	1.125	0.425
0.225	1.075	0.425
0.275	1.125	0.425
0.275	1.075	0.425
0.325	1.125	0.425
0.375	1.125	0.425
0.375	1.075	0.425
0.325	1.075	0.425
0.325	1.025	0.425
0.275	1.025	0.425
0.225	1.025	0.425
0.225	1.025	0.475
0.175	1.025	0.475
0.125	1.025	0.475
0.075	1.025	0.475
0.375	1.075	0.475
0.325	1.075	0.475
0.275	1.075	0.475
0.225	1.075	0.475
0.175	1.075	0.475
0.125	1.075	0.475
0.075	1.075	0.475
0.375	1.125	0.475
0.325	1.125	0.475
0.275	1.125	0.475
0.225	1.125	0.475
0.175	1.125	0.475
0.125	1.125	0.475
0.075	1.125	0.475
0.025	1.125	0.475
0.025	1.075	0.475
0.025	1.025	0.475
0.025	0.975	0.425
0.025	0.925	0.425
0.025	0.875	0.375
0.025	0.825	0.375
0.025	0.775	0.325
0.025	0.725	0.325
0.025	0.675	0.325
0.025	0.625	0.275
0.025	0.575	0.275
0.025	0.525	0.225
0.025	0.475	0.225
0.025	0.425	0.175
0.225	1.175	0.025
0.175	1.175	0.025
0.125	1.175	0.025
0.075	1.175	0.025
0.025	1.625	0.025
0.025	1.575	0.025
0.025	1.525	0.025
0.025	1.475	0.025
0.025	1.425	0.025
0.025	1.375	0.025
0.025	1.325	0.025
0.025	1.275	0.025
0.075	1.625	0.025
0.075	1.575	0.025
0.075	1.525	0.025
0.075	1.475	0.025
0.075	1.425	0.025
0.075	1.375	0.025
0.075	1.325	0.025
0.075	1.275	0.025
0.125	1.625	0.025
0.125	1.575	0.025
0.125	1.525	0.025
0.125	1.475	0.025
0.125	1.425	0.025
0.125	1.375	0.025
0.125	1.325	0.025
0.125	1.275	0.025
0.175	1.275	0.025
0.175	1.325	0.025
0.175	1.425	0.025
0.175	1.475	0.025
0.175	1.575	0.025
0.175	1.625	0.025
0.175	1.525	0.025
0.175	1.375	0.025
0.225	1.275	0.025
0.225	1.325	0.025
0.225	1.425	0.025
0.225	1.475	0.025
0.225	1.575	0.025
0.225	1.625	0.025
0.225	1.525	0.025
0.225	1.375	0.025
0.225	1.225	0.025
0.175	1.225	0.025
0.125	1.225	0.025
0.075	1.225	0.025
0.025	1.225	0.025
0.025	1.175	0.025
0.025	1.625	0.075
0.025	1.575	0.075
0.025	1.525	0.075
0.025	1.475	0.075
0.025	1.425	0.075
0.025	1.375	0.075
0.025	1.325	0.075
0.025	1.275	0.075
0.025	1.225	0.075
0.075	1.625	0.075
0.075	1.575	0.075
0.075	1.525	0.075
0.075	1.475	0.075
0.075	1.425	0.075
0.075	1.375	0.075
0.075	1.325	0.075
0.075	1.275	0.075
0.075	1.225	0.075
0.125	1.625	0.075
0.125	1.575	0.075
0.125	1.525	0.075
0.125	1.475	0.075
0.125	1.425	0.075
0.125	1.375	0.075
0.125	1.325	0.075
0.125	1.275	0.075
0.125	1.225	0.075
0.175	1.625	0.075
0.175	1.575	0.075
0.175	1.525	0.075
0.175	1.475	0.075
0.175	1.425	0.075
0.175	1.375	0.075
0.175	1.325	0.075
0.175	1.275	0.075
0.175	1.225	0.075
0.225	1.625	0.075
0.225	1.575	0.075
0.225	1.525	0.075
0.225	1.475	0.075
0.225	1.425	0.075
0.225	1.375	0.075
0.225	1.325	0.075
0.225	1.275	0.075
0.225	1.225	0.075
0.225	1.175	0.075
0.175	1.175	0.075
0.125	1.175	0.075
0.075	1.175	0.075
0.025	1.175	0.075
0.025	1.625	0.125
0.025	1.575	0.125
0.025	1.525	0.125
0.025	1.475	0.125
0.025	1.425	0.125
0.025	1.375	0.125
0.025	1.325	0.125
0.025	1.275	0.125
0.025	1.225	0.125
0.075	1.625	0.125
0.075	1.575	0.125
0.075	1.525	0.125
0.075	1.475	0.125
0.075	1.425	0.125
0.075	1.375	0.125
0.075	1.325	0.125
0.075	1.275	0.125
0.075	1.225	0.125
0.125	1.625	0.125
0.125	1.575	0.125
0.125	1.525	0.125
0.125	1.475	0.125
0.125	1.425	0.125
0.125	1.375	0.125
0.125	1.325	0.125
0.125	1.275	0.125
0.125	1.225	0.125
0.175	1.625	0.125
0.175	1.575	0.125
0.175	1.525	0.125
0.175	1.475	0.125
0.175	1.425	0.125
0.175	1.375	0.125
0.175	1.325	0.125
0.175	1.275	0.125
0.175	1.225	0.125
0.225	1.625	0.125
0.225	1.575	0.125
0.225	1.525	0.125
0.225	1.475	0.125
0.225	1.425	0.125
0.225	1.375	0.125
0.225	1.325	0.125
0.225	1.275	0.125
0.225	1.225	0.125
0.225	1.175	0.125
0.175	1.175	0.125
0.125	1.175	0.125
0.075	1.175	0.125
0.025	1.175	0.125
0.025	1.625	0.175
0.025	1.575	0.175
0.025	1.525	0.175
0.025	1.475	0.175
0.025	1.425	0.175
0.025	1.375	0.175
0.025	1.325	0.175
0.025	1.275	0.175
0.025	1.225	0.175
0.075	1.625	0.175
0.075	1.575	0.175
0.075	1.525	0.175
0.075	1.475	0.175
0.075	1.425	0.175
0.075	1.375	0.175
0.075	1.325	0.175
0.075	1.275	0.175
0.075	1.225	0.175
0.125	1.625	0.175
0.125	1.575	0.175
0.125	1.525	0.175
0.125	1.475	0.175
0.125	1.425	0.175
0.125	1.375	0.175
0.125	1.325	0.175
0.125	1.275	0.175
0.125	1.225	0.175
0.175	1.625	0.175
0.175	1.575	0.175
0.175	1.525	0.175
0.175	1.475	0.175
0.175	1.425	0.175
0.175	1.375	0.175
0.175	1.325	0.175
0.175	1.275	0.175
0.175	1.225	0.175
0.225	1.625	0.175
0.225	1.575	0.175
0.225	1.525	0.175
0.225	1.475	0.175
0.225	1.425	0.175
0.225	1.375	0.175
0.225	1.325	0.175
0.225	1.275	0.175
0.225	1.225	0.175
0.225	1.175	0.175
0.175	1.175	0.175
0.125	1.175	0.175
0.075	1.175	0.175
0.025	1.175	0.175
0.025	1.625	0.225
0.025	1.575	0.225
0.025	1.525	0.225
0.025	1.475	0.225
0.025	1.425	0.225
0.025	1.375	0.225
0.025	1.325	0.225
0.025	1.275	0.225
0.025	1.225	0.225
0.075	1.625	0.225
0.075	1.575	0.225
0.075	1.525	0.225
0.075	1.475	0.225
0.075	1.425	0.225
0.075	1.375	0.225
0.075	1.325	0.225
0.075	1.275	0.225
0.075	1.225	0.225
0.125	1.625	0.225
0.125	1.575	0.225
0.125	1.525	0.225
0.125	1.475	0.225
0.125	1.425	0.225
0.125	1.375	0.225
0.125	1.325	0.225
0.125	1.275	0.225
0.125	1.225	0.225
0.175	1.625	0.225
0.175	1.575	0.225
0.175	1.525	0.225
0.175	1.475	0.225
0.175	1.425	0.225
0.175	1.375	0.225
0.175	1.325	0.225
0.175	1.275	0.225
0.175	1.225	0.225
0.225	1.625	0.225
0.225	1.575	0.225
0.225	1.525	0.225
0.225	1.475	0.225
0.225	1.425	0.225
0.225	1.375	0.225
0.225	1.325	0.225
0.225	1.275	0.225
0.225	1.225	0.225
0.225	1.175	0.225
0.175	1.175	0.225
0.125	1.175	0.225
0.075	1.175	0.225
0.025	1.175	0.225
0.025	1.625	0.275
0.025	1.575	0.275
0.025	1.525	0.275
0.025	1.475	0.275
0.025	1.425	0.275
0.025	1.375	0.275
0.025	1.325	0.275
0.025	1.275	0.275
0.025	1.225	0.275
0.075	1.625	0.275
0.075	1.575	0.275
0.075	1.525	0.275
0.075	1.475	0.275
0.075	1.425	0.275
0.075	1.375	0.275
0.075	1.325	0.275
0.075	1.275	0.275
0.075	1.225	0.275
0.125	1.625	0.275
0.125	1.575	0.275
0.125	1.525	0.275
0.125	1.475	0.275
0.125	1.425	0.275
0.125	1.375	0.275
0.125	1.325	0.275
0.125	1.275	0.275
0.125	1.225	0.275
0.175	1.625	0.275
0.175	1.575	0.275
0.175	1.525	0.275
0.175	1.475	0.275
0.175	1.425	0.275
0.175	1.375	0.275
0.175	1.325	0.275
0.175	1.275	0.275
0.175	1.225	0.275
0.225	1.625	0.275
0.225	1.575	0.275
0.225	1.525	0.275
0.225	1.475	0.275
0.225	1.425	0.275
0.225	1.375	0.275
0.225	1.325	0.275
0.225	1.275	0.275
0.225	1.225	0.275
0.225	1.175	0.275
0.175	1.175	0.275
0.125	1.175	0.275
0.075	1.175	0.275
0.025	1.175	0.275
0.275	1.275	0.025
0.275	1.325	0.025
0.275	1.425	0.025
0.275	1.475	0.025
0.275	1.575	0.025
0.275	1.625	0.025
0.275	1.525	0.025
0.275	1.375	0.025
0.275	1.225	0.025
0.275	1.175	0.025
0.275	1.625	0.075
0.275	1.575	0.075
0.275	1.525	0.075
0.275	1.475	0.075
0.275	1.425	0.075
0.275	1.375	0.075
0.275	1.325	0.075
0.275	1.275	0.075
0.275	1.225	0.075
0.275	1.175	0.075
0.275	1.625	0.125
0.275	1.575	0.125
0.275	1.525	0.125
0.275	1.475	0.125
0.275	1.425	0.125
0.275	1.375	0.125
0.275	1.325	0.125
0.275	1.275	0.125
0.275	1.225	0.125
0.275	1.175	0.125
0.275	1.625	0.175
0.275	1.575	0.175
0.275	1.525	0.175
0.275	1.475	0.175
0.275	1.425	0.175
0.275	1.375	0.175
0.275	1.325	0.175
0.275	1.275	0.175
0.275	1.225	0.175
0.275	1.175	0.175
0.275	1.625	0.225
0.275	1.575	0.225
0.275	1.525	0.225
0.275	1.475	0.225
0.275	1.425	0.225
0.275	1.375	0.225
0.275	1.325	0.225
0.275	1.275	0.225
0.275	1.225	0.225
0.275	1.175	0.225
0.275	1.625	0.275
0.275	1.575	0.275
0.275	1.525	0.275
0.275	1.475	0.275
0.275	1.425	0.275
0.275	1.375	0.275
0.275	1.325	0.275
0.275	1.275	0.275
0.275	1.225	0.275
0.275	1.175	0.275
0.025	1.625	0.325
0.025	1.575	0.325
0.025	1.525	0.325
0.025	1.475	0.325
0.025	1.425	0.325
0.025	1.375	0.325
0.025	1.325	0.325
0.025	1.275	0.325
0.025	1.225	0.325
0.075	1.625	0.325
0.075	1.575	0.325
0.075	1.525	0.325
0.075	1.475	0.325
0.075	1.425	0.325
0.075	1.375	0.325
0.075	1.325	0.325
0.075	1.275	0.325
0.075	1.225	0.325
0.125	1.625	0.325
0.125	1.575	0.325
0.125	1.525	0.325
0.125	1.475	0.325
0.125	1.425	0.325
0.125	1.375	0.325
0.125	1.325	0.325
0.125	1.275	0.325
0.125	1.225	0.325
0.175	1.625	0.325
0.175	1.575	0.325
0.175	1.525	0.325
0.175	1.475	0.325
0.175	1.425	0.325
0.175	1.375	0.325
0.175	1.325	0.325
0.175	1.275	0.325
0.175	1.225	0.325
0.225	1.625	0.325
0.225	1.575	0.325
0.225	1.525	0.325
0.225	1.475	0.325
0.225	1.425	0.325
0.225	1.375	0.325
0.225	1.325	0.325
0.225	1.275	0.325
0.225	1.225	0.325
0.275	1.625	0.325
0.275	1.575	0.325
0.275	1.525	0.325
0.275	1.475	0.325
0.275	1.425	0.325
0.275	1.375	0.325
0.275	1.325	0.325
0.275	1.275	0.325
0.275	1.225	0.325
0.275	1.175	0.325
0.225	1.175	0.325
0.175	1.175	0.325
0.125	1.175	0.325
0.075	1.175	0.325
0.025	1.175	0.325
0.025	1.625	0.375
0.025	1.575	0.375
0.025	1.525	0.375
0.025	1.475	0.375
0.025	1.425	0.375
0.025	1.375	0.375
0.025	1.325	0.375
0.025	1.275	0.375
0.025	1.225	0.375
0.075	1.625	0.375
0.075	1.575	0.375
0.075	1.525	0.375
0.075	1.475	0.375
0.075	1.425	0.375
0.075	1.375	0.375
0.075	1.325	0.375
0.075	1.275	0.375
0.075	1.225	0.375
0.125	1.625	0.375
0.125	1.575	0.375
0.125	1.525	0.375
0.125	1.475	0.375
0.125	1.425	0.375
0.125	1.375	0.375
0.125	1.325	0.375
0.125	1.275	0.375
0.125	1.225	0.375
0.175	1.625	0.375
0.175	1.575	0.375
0.175	1.525	0.375
0.175	1.475	0.375
0.175	1.425	0.375
0.175	1.375	0.375
0.175	1.325	0.375
0.175	1.275	0.375
0.175	1.225	0.375
0.225	1.625	0.375
0.225	1.575	0.375
0.225	1.525	0.375
0.225	1.475	0.375
0.225	1.425	0.375
0.225	1.375	0.375
0.225	1.325	0.375
0.225	1.275	0.375
0.225	1.225	0.375
0.275	1.625	0.375
0.275	1.575	0.375
0.275	1.525	0.375
0.275	1.475	0.375
0.275	1.425	0.375
0.275	1.375	0.375
0.275	1.325	0.375
0.275	1.275	0.375
0.275	1.225	0.375
0.275	1.175	0.375
0.225	1.175	0.375
0.175	1.175	0.375
0.125	1.175	0.375
0.075	1.175	0.375
0.025	1.175	0.375
0.025	1.625	0.425
0.025	1.575	0.425
0.025	1.525	0.425
0.025	1.475	0.425
0.025	1.425	0.425
0.025	1.375	0.425
0.025	1.325	0.425
0.025	1.275	0.425
0.025	1.225	0.425
0.075	1.625	0.425
0.075	1.575	0.425
0.075	1.525	0.425
0.075	1.475	0.425
0.075	1.425	0.425
0.075	1.375	0.425
0.075	1.325	0.425
0.075	1.275	0.425
0.075	1.225	0.425
0.125	1.625	0.425
0.125	1.575	0.425
0.125	1.525	0.425
0.125	1.475	0.425
0.125	1.425	0.425
0.125	1.375	0.425
0.125	1.325	0.425
0.125	1.275	0.425
0.125	1.225	0.425
0.175	1.625	0.425
0.175	1.575	0.425
0.175	1.525	0.425
0.175	1.475	0.425
0.175	1.425	0.425
0.175	1.375	0.425
0.175	1.325	0.425
0.175	1.275	0.425
0.175	1.225	0.425
0.225	1.625	0.425
0.225	1.575	0.425
0.225	1.525	0.425
0.225	1.475	0.425
0.225	1.425	0.425
0.225	1.375	0.425
0.225	1.325	0.425
0.225	1.275	0.425
0.225	1.225	0.425
0.275	1.625	0.425
0.275	1.575	0.425
0.275	1.525	0.425
0.275	1.475	0.425
0.275	1.425	0.425
0.275	1.375	0.425
0.275	1.325	0.425
0.275	1.275	0.425
0.275	1.225	0.425
0.275	1.175	0.425
0.225	1.175	0.425
0.175	1.175	0.425
0.125	1.175	0.425
0.075	1.175	0.425
0.025	1.175	0.425
0.025	1.625	0.475
0.025	1.575	0.475
0.025	1.525	0.475
0.025	1.475	0.475
0.025	1.425	0.475
0.025	1.375	0.475
0.025	1.325	0.475
0.025	1.275	0.475
0.025	1.225	0.475
0.075	1.625	0.475
0.075	1.575	0.475
0.075	1.525	0.475
0.075	1.475	0.475
0.075	1.425	0.475
0.075	1.375	0.475
0.075	1.325	0.475
0.075	1.275	0.475
0.075	1.225	0.475
0.125	1.625	0.475
0.125	1.575	0.475
0.125	1.525	0.475
0.125	1.475	0.475
0.125	1.425	0.475
0.125	1.375	0.475
0.125	1.325	0.475
0.125	1.275	0.475
0.125	1.225	0.475
0.175	1.625	0.475
0.175	1.575	0.475
0.175	1.525	0.475
0.175	1.475	0.475
0.175	1.425	0.475
0.175	1.375	0.475
0.175	1.325	0.475
0.175	1.275	0.475
0.175	1.225	0.475
0.225	1.625	0.475
0.225	1.575	0.475
0.225	1.525	0.475
0.225	1.475	0.475
0.225	1.425	0.475
0.225	1.375	0.475
0.225	1.325	0.475
0.225	1.275	0.475
0.225	1.225	0.475
0.275	1.625	0.475
0.275	1.575	0.475
0.275	1.525	0.475
0.275	1.475	0.475
0.275	1.425	0.475
0.275	1.375	0.475
0.275	1.325	0.475
0.275	1.275	0.475
0.275	1.225	0.475
0.275	1.175	0.475
0.225	1.175	0.475
0.175	1.175	0.475
0.125	1.175	0.475
0.075	1.175	0.475
0.025	1.175	0.475
0.325	1.325	0.025
0.325	1.425	0.025
0.325	1.475	0.025
0.325	1.575	0.025
0.325	1.625	0.025
0.325	1.525	0.025
0.325	1.375	0.025
0.325	1.275	0.025
0.325	1.225	0.025
0.325	1.175	0.025
0.325	1.625	0.075
0.325	1.575	0.075
0.325	1.525	0.075
0.325	1.475	0.075
0.325	1.425	0.075
0.325	1.375	0.075
0.325	1.325	0.075
0.325	1.275	0.075
0.325	1.225	0.075
0.325	1.175	0.075
0.325	1.625	0.125
0.325	1.575	0.125
0.325	1.525	0.125
0.325	1.475	0.125
0.325	1.425	0.125
0.325	1.375	0.125
0.325	1.325	0.125
0.325	1.275	0.125
0.325	1.225	0.125
0.325	1.175	0.125
0.325	1.675	0.175
0.325	1.625	0.175
0.325	1.575	0.175
0.325	1.525	0.175
0.325	1.475	0.175
0.325	1.425	0.175
0.325	1.375	0.175
0.325	1.325	0.175
0.325	1.275	0.175
0.325	1.225	0.175
0.325	1.175	0.175
0.325	1.675	0.225
0.325	1.625	0.225
0.325	1.575	0.225
0.325	1.525	0.225
0.325	1.475	0.225
0.325	1.425	0.225
0.325	1.375	0.225
0.325	1.325	0.225
0.325	1.275	0.225
0.325	1.225	0.225
0.325	1.175	0.225
0.325	1.675	0.275
0.325	1.625	0.275
0.325	1.575	0.275
0.325	1.525	0.275
0.325	1.475	0.275
0.325	1.425	0.275
0.325	1.375	0.275
0.325	1.325	0.275
0.325	1.275	0.275
0.325	1.225	0.275
0.325	1.175	0.275
0.325	1.675	0.325
0.325	1.625	0.325
0.325	1.575	0.325
0.325	1.525	0.325
0.325	1.475	0.325
0.325	1.425	0.325
0.325	1.375	0.325
0.325	1.325	0.325
0.325	1.275	0.325
0.325	1.225	0.325
0.325	1.175	0.325
0.375	1.575	0.025
0.375	1.675	0.025
0.375	1.625	0.025
0.375	1.525	0.025
0.375	1.475	0.025
0.375	1.425	0.025
0.375	1.375	0.025
0.375	1.325	0.025
0.375	1.275	0.025
0.475	1.225	0.025
0.425	1.625	0.025
0.425	1.675	0.025
0.425	1.575	0.025
0.425	1.525	0.025
0.425	1.475	0.025
0.425	1.425	0.025
0.425	1.375	0.025
0.425	1.325	0.025
0.425	1.275	0.025
0.425	1.225	0.025
0.375	1.225	0.025
0.375	1.175	0.025
0.375	1.675	0.075
0.375	1.625	0.075
0.375	1.575	0.075
0.375	1.525	0.075
0.375	1.475	0.075
0.375	1.425	0.075
0.375	1.375	0.075
0.375	1.325	0.075
0.375	1.275	0.075
0.375	1.225	0.075
0.475	1.225	0.075
0.425	1.675	0.075
0.425	1.625	0.075
0.425	1.575	0.075
0.425	1.525	0.075
0.425	1.475	0.075
0.425	1.425	0.075
0.425	1.375	0.075
0.425	1.325	0.075
0.425	1.275	0.075
0.425	1.225	0.075
0.375	1.175	0.075
0.375	1.675	0.125
0.375	1.625	0.125
0.375	1.575	0.125
0.375	1.525	0.125
0.375	1.475	0.125
0.375	1.425	0.125
0.375	1.375	0.125
0.375	1.325	0.125
0.375	1.275	0.125
0.375	1.225	0.125
0.475	1.225	0.125
0.425	1.675	0.125
0.425	1.625	0.125
0.425	1.575	0.125
0.425	1.525	0.125
0.425	1.475	0.125
0.425	1.425	0.125
0.425	1.375	0.125
0.425	1.325	0.125
0.425	1.275	0.125
0.425	1.225	0.125
0.375	1.175	0.125
0.375	1.675	0.175
0.375	1.625	0.175
0.375	1.575	0.175
0.375	1.525	0.175
0.375	1.475	0.175
0.375	1.425	0.175
0.375	1.375	0.175
0.375	1.325	0.175
0.375	1.275	0.175
0.475	1.225	0.175
0.425	1.675	0.175
0.425	1.625	0.175
0.425	1.575	0.175
0.425	1.525	0.175
0.425	1.475	0.175
0.425	1.425	0.175
0.425	1.375	0.175
0.425	1.325	0.175
0.425	1.275	0.175
0.425	1.225	0.175
0.375	1.225	0.175
0.375	1.175	0.175
0.375	1.675	0.225
0.375	1.625	0.225
0.375	1.575	0.225
0.375	1.525	0.225
0.375	1.475	0.225
0.375	1.425	0.225
0.375	1.375	0.225
0.375	1.325	0.225
0.375	1.275	0.225
0.375	1.225	0.225
0.475	1.225	0.225
0.425	1.675	0.225
0.425	1.625	0.225
0.425	1.575	0.225
0.425	1.525	0.225
0.425	1.475	0.225
0.425	1.425	0.225
0.425	1.375	0.225
0.425	1.325	0.225
0.425	1.275	0.225
0.425	1.225	0.225
0.375	1.175	0.225
0.375	1.675	0.275
0.375	1.625	0.275
0.375	1.575	0.275
0.375	1.525	0.275
0.375	1.475	0.275
0.375	1.425	0.275
0.375	1.375	0.275
0.375	1.325	0.275
0.375	1.275	0.275
0.475	1.225	0.275
0.425	1.675	0.275
0.425	1.625	0.275
0.425	1.575	0.275
0.425	1.525	0.275
0.425	1.475	0.275
0.425	1.425	0.275
0.425	1.375	0.275
0.425	1.325	0.275
0.425	1.275	0.275
0.425	1.225	0.275
0.375	1.225	0.275
0.375	1.175	0.275
0.375	1.675	0.325
0.375	1.625	0.325
0.375	1.575	0.325
0.375	1.525	0.325
0.375	1.475	0.325
0.375	1.425	0.325
0.375	1.375	0.325
0.375	1.325	0.325
0.375	1.275	0.325
0.475	1.225	0.325
0.425	1.675	0.325
0.425	1.625	0.325
0.425	1.575	0.325
0.425	1.525	0.325
0.425	1.475	0.325
0.425	1.425	0.325
0.425	1.375	0.325
0.425	1.325	0.325
0.425	1.275	0.325
0.425	1.225	0.325
0.375	1.225	0.325
0.375	1.175	0.325
0.325	1.675	0.375
0.325	1.625	0.375
0.325	1.575	0.375
0.325	1.525	0.375
0.325	1.475	0.375
0.325	1.425	0.375
0.325	1.375	0.375
0.325	1.325	0.375
0.325	1.275	0.375
0.325	1.225	0.375
0.375	1.675	0.375
0.375	1.625	0.375
0.375	1.575	0.375
0.375	1.525	0.375
0.375	1.475	0.375
0.375	1.425	0.375
0.375	1.375	0.375
0.375	1.325	0.375
0.375	1.275	0.375
0.375	1.225	0.375
0.475	1.225	0.375
0.425	1.675	0.375
0.425	1.625	0.375
0.425	1.575	0.375
0.425	1.525	0.375
0.425	1.475	0.375
0.425	1.425	0.375
0.425	1.375	0.375
0.425	1.325	0.375
0.425	1.275	0.375
0.425	1.225	0.375
0.375	1.175	0.375
0.325	1.175	0.375
0.325	1.675	0.425
0.325	1.625	0.425
0.325	1.575	0.425
0.325	1.525	0.425
0.325	1.475	0.425
0.325	1.425	0.425
0.325	1.375	0.425
0.325	1.325	0.425
0.325	1.275	0.425
0.325	1.225	0.425
0.375	1.675	0.425
0.375	1.625	0.425
0.375	1.575	0.425
0.375	1.525	0.425
0.375	1.475	0.425
0.375	1.425	0.425
0.375	1.375	0.425
0.375	1.325	0.425
0.375	1.275	0.425
0.475	1.225	0.425
0.425	1.675	0.425
0.425	1.625	0.425
0.425	1.575	0.425
0.425	1.525	0.425
0.425	1.475	0.425
0.425	1.425	0.425
0.425	1.375	0.425
0.425	1.325	0.425
0.425	1.275	0.425
0.425	1.225	0.425
0.375	1.225	0.425
0.375	1.175	0.425
0.325	1.175	0.425
0.325	1.675	0.475
0.325	1.625	0.475
0.325	1.575	0.475
0.325	1.525	0.475
0.325	1.475	0.475
0.325	1.425	0.475
0.325	1.375	0.475
0.325	1.325	0.475
0.325	1.275	0.475
0.325	1.225	0.475
0.375	1.675	0.475
0.375	1.625	0.475
0.375	1.575	0.475
0.375	1.525	0.475
0.375	1.475	0.475
0.375	1.425	0.475
0.375	1.375	0.475
0.375	1.325	0.475
0.375	1.275	0.475
0.475	1.225	0.475
0.425	1.675	0.475
0.425	1.625	0.475
0.425	1.575	0.475
0.425	1.525	0.475
0.425	1.475	0.475
0.425	1.425	0.475
0.425	1.375	0.475
0.425	1.325	0.475
0.425	1.275	0.475
0.425	1.225	0.475
0.375	1.225	0.475
0.375	1.175	0.475
0.325	1.175	0.475
0.375	1.175	0.525
0.325	1.175	0.525
0.275	1.175	0.525
0.225	1.175	0.525
0.175	1.175	0.525
0.125	1.175	0.525
0.075	1.175	0.525
0.475	1.225	0.525
0.425	1.225	0.525
0.375	1.225	0.525
0.325	1.225	0.525
0.275	1.225	0.525
0.225	1.225	0.525
0.175	1.225	0.525
0.125	1.225	0.525
0.075	1.225	0.525
0.475	1.225	0.575
0.025	1.325	0.525
0.075	1.325	0.525
0.125	1.325	0.525
0.175	1.325	0.525
0.225	1.325	0.525
0.275	1.325	0.525
0.325	1.325	0.525
0.325	1.275	0.525
0.275	1.275	0.525
0.225	1.275	0.525
0.175	1.275	0.525
0.125	1.275	0.525
0.075	1.275	0.525
0.025	1.275	0.525
0.375	1.325	0.525
0.425	1.325	0.525
0.425	1.275	0.525
0.375	1.275	0.525
0.425	1.275	0.575
0.375	1.275	0.575
0.325	1.275	0.575
0.275	1.275	0.575
0.225	1.275	0.575
0.175	1.275	0.575
0.125	1.275	0.575
0.075	1.275	0.575
0.425	1.325	0.575
0.375	1.325	0.575
0.325	1.325	0.575
0.275	1.325	0.575
0.225	1.325	0.575
0.175	1.325	0.575
0.125	1.325	0.575
0.075	1.325	0.575
0.425	1.375	0.575
0.375	1.375	0.575
0.325	1.375	0.575
0.275	1.375	0.575
0.225	1.375	0.575
0.175	1.375	0.575
0.125	1.375	0.575
0.075	1.375	0.575
0.275	1.475	0.575
0.325	1.475	0.575
0.375	1.475	0.575
0.425	1.475	0.575
0.425	1.425	0.575
0.375	1.425	0.575
0.325	1.425	0.575
0.275	1.425	0.575
0.225	1.425	0.575
0.175	1.425	0.575
0.125	1.425	0.575
0.075	1.425	0.575
0.025	1.425	0.575
0.425	1.425	0.625
0.375	1.425	0.625
0.325	1.425	0.625
0.275	1.425	0.625
0.225	1.425	0.625
0.175	1.425	0.625
0.125	1.425	0.625
0.075	1.425	0.625
0.425	1.475	0.625
0.375	1.475	0.625
0.325	1.475	0.625
0.275	1.475	0.625
0.225	1.475	0.625
0.175	1.475	0.625
0.125	1.475	0.625
0.075	1.475	0.625
0.025	1.575	0.625
0.075	1.575	0.625
0.125	1.575	0.625
0.175	1.575	0.625
0.225	1.575	0.625
0.275	1.575	0.625
0.325	1.575	0.625
0.375	1.575	0.625
0.425	1.575	0.625
0.425	1.525	0.625
0.375	1.525	0.625
0.325	1.525	0.625
0.275	1.525	0.625
0.225	1.525	0.625
0.175	1.525	0.625
0.125	1.525	0.625
0.075	1.525	0.625
0.025	1.525	0.625
0.425	1.525	0.675
0.375	1.525	0.675
0.325	1.525	0.675
0.275	1.525	0.675
0.225	1.525	0.675
0.175	1.525	0.675
0.125	1.525	0.675
0.075	1.525	0.675
0.425	1.575	0.675
0.375	1.575	0.675
0.325	1.575	0.675
0.275	1.575	0.675
0.225	1.575	0.675
0.175	1.575	0.675
0.125	1.575	0.675
0.075	1.575	0.675
0.275	1.675	0.675
0.325	1.675	0.675
0.375	1.675	0.675
0.425	1.675	0.675
0.425	1.625	0.675
0.375	1.625	0.675
0.325	1.625	0.675
0.275	1.625	0.675
0.225	1.625	0.675
0.175	1.625	0.675
0.125	1.625	0.675
0.075	1.625	0.675
0.025	1.625	0.675
0.425	1.625	0.725
0.375	1.625	0.725
0.325	1.625	0.725
0.425	1.675	0.725
0.375	1.675	0.725
0.325	1.675	0.725
0.275	1.675	0.725
0.275	1.625	0.725
0.225	1.625	0.725
0.175	1.625	0.725
0.125	1.625	0.725
0.075	1.625	0.725
